100053,1
100054,7
100056,15
100057,8
100059,6
100060,2
100061,14
100064,8
100065,11
100067,4
100068,4
100069,1
100070,2
100071,5
100072,22
100074,14
100075,50
100076,10
100077,3
100078,6
100080,7
100081,35
100084,4
100085,154
100086,3
100087,8
100089,5
100092,13
100094,3
100097,1
100098,7
100100,4
100101,6
100102,6
100104,106
100105,1
100106,2
100109,85
100111,3
100112,1
100114,2
100115,1
100119,37
100122,3
100131,1
100137,98
100138,35
100139,2
100140,2
100141,6
100142,2
100143,7
100148,4
100149,2
100151,2
100155,2
100158,8
100162,8
100163,4
100164,5
100165,37
100170,1
100171,6
100172,6
100176,23
100177,15
100186,1
100189,37
100193,1
100199,6
100200,12
100202,1
100203,1
100204,1
100206,14
100207,3
100211,50
100212,119
100213,1
100214,5
100215,5
100221,55
100223,20
100224,3
100226,5
100227,2
100229,22
100230,9
100235,5
100237,7
100239,9
100244,1
100245,5
100250,322
100253,13
100255,60
100256,1
100264,11
100265,7
100266,1
100268,4
100270,1
100271,1
100276,7
100277,11
100278,31
100279,4
100281,6
100282,26
100284,1
100288,1
100290,12
100293,4
100295,9
100296,17
100297,1
100301,121
100311,25
100312,1
100316,24
100321,2
100323,1
100326,4
100328,25
100339,2
100340,39
100343,15
100347,68
100348,1
100349,3
100352,43
100354,5
100361,6
100362,8
100363,17
100370,3
100371,2
100372,42
100373,1
100379,52
100380,19
100382,4
100386,30
100388,10
100391,3
100393,2
100395,6
100396,56
100397,4
100398,1
100400,2
100404,1
100408,5
100409,8
100412,22
100413,1
100414,12
100416,1
100420,2
100421,2
100423,8
100424,1
100427,2
100428,1
100430,58
100431,21
100432,13
100434,1
100437,1
100440,8
100442,68
100445,5
100446,32
100447,1
100448,22
100450,1
100451,3
100453,21
100456,6
100459,31
100460,5
100466,1
100467,17
100469,5
100473,3
100479,3
100482,1
100484,4
100485,3
100491,7
100492,2
100496,9
100500,15
100502,8
100503,110
100504,5
100505,8
100510,6
100511,24
100512,3
100514,24
100516,4
100518,16
100519,3
100520,8
100525,23
100531,7
100533,1
100537,1
100543,16
100548,15
100549,8
100550,5
100552,35
100553,6
100555,3
100566,3
100567,22
100573,6
100574,2
100575,3
100576,22
100579,4
100580,8
100581,5
100583,3
100584,24
100588,2
100591,1
100592,2
100593,1
100595,1
100598,2
100599,5
100601,2
100605,24
100606,102
100609,1
100610,1
100611,1
100613,2
100614,1
100617,2
100619,9
100623,14
100626,8
100627,1
100628,22
100632,1
100634,15
100635,12
100640,1
100641,20
100642,10
100643,14
100645,5
100646,14
100655,66
100660,1
100661,3
100663,1
100664,15
100666,1
100668,26
100669,32
100675,2
100676,2
100677,29
100678,112
100679,25
100680,5
100681,15
100684,4
100688,1
100697,5
100698,29
100701,1
100703,4
100706,22
100709,3
100710,3
100711,32
100713,3
100714,5
100717,11
100718,5
100720,26
100721,2
100724,6
100725,1
100726,15
100728,6
100730,32
100733,1
100734,5
100735,1
100736,7
100737,30
100738,44
100739,2
100740,2
100741,81
100742,86
100743,43
100744,43
100748,2
100749,13
100750,15
100751,4
100754,1
100755,16
100756,7
100758,1
100760,2
100763,108
100764,10
100765,9
100767,63
100769,7
100771,23
100772,4
100775,5
100777,5
100783,66
100785,9
100786,6
100791,18
100792,2
100794,5
100798,15
100803,13
100804,8
100806,62
100807,11
100810,2
100815,8
100816,1
100820,35
100821,17
100822,3
100824,47
100825,3
100828,36
100833,36
100835,2
100836,1
100838,197
100839,25
100842,8
100843,3
100845,3
100846,2
100848,10
100849,12
100853,13
100854,9
100856,3
100857,3
100858,58
100859,15
100860,19
100862,8
100863,9
100869,52
100871,2
100872,2
100875,6
100876,2
100879,2
100884,5
100887,2
100888,11
100890,19
100891,45
100892,29
100893,76
100895,3
100898,3
100899,2
100901,5
100904,7
100906,2
100907,62
100909,19
100910,6
100912,1
100914,9
100915,4
100916,9
100919,222
100920,11
100921,2
100924,2
100927,21
100929,6
100930,56
100932,115
100933,1
100938,81
100941,1
100942,4
100944,53
100949,37
100950,17
100951,35
100952,46
100953,59
100959,81
100960,2
100961,298
100962,2
100963,81
100964,11
100965,10
100967,9
100973,9
100974,11
100975,9
100976,4
100977,22
100978,3
100984,32
100985,4
100986,13
100988,5
100990,87
100991,8
100993,9
100996,1
100998,1
100999,5
101000,2
101003,27
101005,1
101007,23
101009,13
101012,1
101013,27
101017,43
101018,4
101020,30
101021,5
101022,1
101024,5
101026,16
101028,14
101029,20
101030,4
101034,21
101040,55
101043,4
101045,2
101046,1
101047,23
101052,3
101055,6
101057,2
101060,1
101061,144
101062,4
101063,29
101065,2
101066,1
101068,1
101069,8
101071,7
101072,163
101073,1
101074,19
101079,21
101081,8
101083,3
101085,63
101086,2
101087,1
101088,1
101090,21
101097,5
101102,1
101103,61
101104,12
101105,2
101110,14
101111,1
101114,7
101116,2
101120,17
101123,5
101124,21
101125,16
101128,52
101131,16
101132,10
101138,1
101139,1
101140,27
101142,1
101145,53
101146,1
101149,3
101152,1
101154,48
101156,8
101159,3
101160,8
101163,1
101165,30
101169,23
101170,3
101172,38
101173,21
101178,1
101179,5
101181,10
101183,33
101188,5
101192,7
101196,21
101198,5
101200,4
101203,31
101208,33
101210,8
101213,39
101215,54
101218,3
101219,39
101220,7
101221,66
101222,1
101224,21
101225,2
101226,31
101227,46
101229,10
101230,65
101232,44
101234,23
101241,1
101242,11
101244,7
101248,2
101249,6
101251,105
101253,7
101254,9
101255,29
101256,34
101257,3
101258,3
101260,3
101262,1
101263,1
101264,12
101266,6
101267,65
101269,10
101271,28
101272,6
101273,33
101274,1
101276,7
101277,1
101278,23
101279,38
101281,2
101285,2
101287,3
101288,2
101289,4
101290,21
101293,26
101294,23
101297,38
101298,2
101299,9
101301,19
101303,5
101304,8
101305,4
101307,4
101310,1
101311,34
101312,18
101313,6
101315,8
101316,57
101318,8
101319,23
101323,60
101327,1
101328,1
101331,2
101336,203
101337,3
101338,112
101339,3
101342,15
101344,189
101346,213
101347,4
101351,2
101352,2
101353,1
101354,37
101358,20
101360,53
101361,5
101363,2
101364,5
101365,14
101366,1
101372,10
101373,4
101374,4
101378,3
101379,3
101380,61
101385,11
101386,13
101389,3
101390,31
101394,33
101395,10
101396,9
101397,8
101398,18
101400,4
101401,5
101403,3
101405,6
101408,25
101409,1
101410,1
101412,1
101415,76
101419,1
101421,6
101426,15
101430,44
101431,16
101432,48
101435,2
101439,4
101440,397
101441,1
101442,8
101445,27
101446,36
101447,40
101449,2
101451,17
101453,2
101457,2
101458,6
101459,2
101464,347
101466,1
101469,2
101471,45
101472,1
101474,18
101476,18
101477,7
101478,1
101481,6
101484,1
101488,3
101489,2
101491,4
101493,7
101494,41
101496,6
101497,4
101499,1
101501,1
101504,23
101505,6
101506,9
101507,1
101509,2
101510,1
101513,3
101515,4
101519,14
101528,2
101529,27
101530,2
101534,1
101535,177
101539,1
101540,69
101541,14
101544,83
101545,27
101546,16
101547,2
101548,2
101550,2
101552,5
101554,2
101555,3
101558,4
101559,2
101560,13
101561,1
101564,1
101567,15
101571,4
101580,1
101581,88
101583,1
101585,170
101587,5
101589,25
101591,10
101593,1
101595,26
101599,6
101604,11
101606,2
101607,14
101608,11
101611,3
101614,1
101616,42
101620,50
101623,6
101624,2
101628,237
101631,1
101632,13
101637,1
101641,2
101646,3
101647,13
101649,1
101650,2
101652,1
101653,25
101654,80
101655,5
101659,38
101661,6
101663,29
101664,3
101666,8
101667,1
101668,9
101670,1
101671,4
101673,5
101674,1
101677,1
101678,25
101679,8
101684,1
101685,4
101686,1
101688,7
101690,6
101691,3
101692,18
101695,64
101698,9
101699,4
101702,104
101707,1
101709,1
101711,13
101712,3
101719,1
101722,2
101723,34
101725,13
101726,9
101729,17
101730,1
101733,43
101734,30
101737,2
101739,12
101741,3
101743,1
101744,6
101745,1
101746,23
101749,16
101750,2
101752,19
101754,34
101755,1
101756,3
101757,35
101758,11
101760,1
101761,2
101763,96
101766,35
101768,20
101769,1
101772,5
101774,42
101781,6
101782,84
101786,48
101787,35
101789,51
101793,239
101796,33
101797,91
101798,36
101805,34
101806,2
101807,1
101808,22
101810,226
101815,2
101817,58
101818,192
101819,16
101820,19
101821,91
101824,15
101832,7
101834,5
101837,4
101838,35
101839,20
101841,6
101842,4
101844,85
101845,2
101846,3
101847,1
101849,2
101850,6
101852,15
101853,31
101855,7
101856,7
101859,1
101861,1
101863,6
101864,7
101868,1
101869,4
101870,4
101874,11
101875,9
101878,8
101880,19
101881,7
101882,23
101883,6
101884,4
101889,43
101890,1
101892,6
101893,2
101903,2
101905,188
101906,111
101909,27
101910,1
101911,2
101914,18
101915,25
101917,12
101918,6
101919,10
101924,16
101925,1
101926,41
101930,2
101934,1
101935,3
101936,1
101938,88
101940,17
101941,4
101944,3
101945,17
101946,36
101947,13
101948,4
101949,16
101950,14
101951,1
101953,3
101954,18
101955,1
101957,12
101960,3
101963,132
101964,90
101965,31
101967,1
101969,1
101970,32
101971,126
101973,7
101975,6
101977,2
101978,9
101981,32
101985,27
101990,5
101991,5
101993,37
101994,16
101996,6
101997,1
101999,1
102000,256
102001,4
102006,97
102007,13
102010,90
102011,7
102012,7
102019,2
102023,3
102024,3
102027,1
102028,52
102029,10
102030,1
102032,29
102035,2
102037,37
102038,1
102041,1
102042,4
102043,9
102049,11
102052,4
102053,38
102054,1
102057,22
102059,13
102060,6
102061,12
102064,47
102070,6
102071,8
102072,43
102073,32
102075,5
102076,3
102077,19
102079,1
102080,16
102081,1
102082,1
102085,2
102086,19
102088,8
102089,1
102090,3
102091,3
102095,6
102097,1
102098,2
102099,2
102100,1
102102,2
102104,3
102105,70
102106,85
102109,3
102112,19
102119,4
102121,76
102122,8
102124,88
102125,20
102126,21
102129,1
102132,5
102134,15
102141,17
102142,6
102145,7
102148,8
102152,9
102153,71
102154,3
102156,1
102157,1
102159,77
102160,7
102164,2
102167,39
102168,4
102172,2
102175,1
102177,98
102178,71
102179,14
102180,8
102181,2
102184,32
102189,19
102192,23
102195,2
102197,1
102199,28
102202,9
102203,2
102204,1
102205,16
102209,4
102210,2
102215,2
102220,56
102225,19
102230,8
102232,1
102235,1
102237,6
102243,15
102245,4
102247,3
102248,2
102249,1
102251,1
102252,1
102253,1
102254,2
102255,2
102258,19
102260,6
102262,4
102263,12
102266,1
102267,4
102268,4
102269,3
102271,4
102274,7
102275,1
102278,2
102282,1
102283,14
102286,2
102289,1
102290,3
102293,1
102295,151
102296,3
102298,116
102301,30
102302,2
102305,49
102306,63
102311,3
102314,9
102315,47
102322,52
102325,13
102327,2
102330,5
102332,15
102333,1
102334,35
102336,3
102338,28
102343,6
102344,1
102352,140
102357,6
102360,2
102361,7
102362,14
102363,32
102364,96
102365,10
102367,42
102368,24
102369,27
102372,2
102373,59
102375,6
102379,2
102381,21
102383,3
102384,3
102385,10
102386,13
102387,67
102390,16
102391,15
102394,98
102396,3
102398,18
102399,9
102400,9
102401,36
102403,1
102405,1
102407,1
102408,2
102409,3
102410,4
102411,1
102412,1
102420,12
102421,1
102422,3
102427,3
102429,17
102432,3
102433,25
102435,3
102440,24
102442,89
102443,28
102444,103
102445,9
102446,7
102448,3
102450,35
102456,7
102458,5
102460,1
102463,5
102468,9
102469,4
102471,9
102478,7
102482,67
102483,5
102484,11
102494,228
102498,2
102499,4
102500,6
102501,3
102503,1
102506,46
102511,7
102512,3
102515,8
102518,11
102520,10
102521,408
102523,26
102525,2
102526,1
102527,7
102528,64
102529,2
102531,1
102532,6
102533,1
102535,3
102536,171
102537,49
102539,12
102541,1
102542,11
102545,17
102546,4
102548,6
102549,14
102551,44
102552,16
102555,10
102556,1
102558,9
102561,3
102562,10
102565,2
102566,3
102568,11
102569,8
102572,3
102576,68
102578,52
102582,3
102583,13
102585,4
102588,6
102593,3
102594,11
102596,4
102597,38
102598,160
102599,6
102601,11
102603,11
102604,6
102606,5
102607,7
102612,17
102613,4
102614,68
102616,1
102620,96
102624,27
102625,4
102627,5
102628,35
102630,44
102634,1
102635,4
102639,1
102643,36
102644,3
102651,88
102653,1
102657,7
102659,2
102662,2
102666,18
102670,5
102671,4
102676,18
102677,11
102678,22
102679,18
102683,4
102684,2
102685,116
102689,20
102691,26
102694,4
102696,5
102697,12
102699,107
102700,3
102705,3
102707,3
102709,26
102711,10
102713,1
102715,31
102716,35
102717,24
102720,1
102722,9
102725,11
102729,3
102733,9
102737,5
102739,51
102740,20
102742,43
102744,2
102745,17
102747,175
102749,33
102750,7
102752,1
102753,10
102754,2
102756,14
102757,5
102765,1
102768,4
102770,6
102771,3
102772,395
102777,83
102783,21
102785,165
102786,41
102787,5
102789,20
102790,3
102794,60
102796,74
102797,17
102798,14
102799,4
102801,4
102802,8
102804,2
102805,11
102806,4
102807,16
102808,10
102814,2
102818,2
102820,1
102821,84
102822,30
102826,75
102831,19
102833,35
102837,3
102838,1
102839,8
102840,18
102842,1
102844,1
102849,16
102854,9
102860,18
102862,2
102870,3
102871,2
102873,3
102874,1
102875,1
102876,1
102877,5
102879,2
102880,5
102892,150
102897,8
102898,4
102904,93
102906,1
102912,9
102915,2
102921,2
102924,5
102925,1
102926,30
102929,1
102930,174
102931,18
102932,16
102939,6
102943,9
102944,111
102945,17
102948,69
102949,6
102950,3
102951,3
102952,7
102953,9
102954,51
102956,80
102959,1
102962,3
102964,40
102966,48
102969,22
102973,13
102976,26
102984,1
102986,5
102991,27
102993,1
102997,2
102998,16
103003,9
103004,19
103008,3
103009,86
103010,19
103013,2
103014,1
103016,8
103019,74
103021,132
103022,9
103023,3
103026,6
103029,1
103030,2
103035,4
103036,2
103040,5
103042,42
103043,30
103045,1
103046,5
103047,37
103051,2
103053,3
103055,41
103061,5
103063,5
103065,7
103066,8
103067,4
103069,2
103073,32
103075,16
103086,8
103088,2
103089,4
103094,15
103095,1
103098,34
103100,4
103101,68
103104,1
103105,5
103107,188
103109,10
103110,11
103111,7
103114,14
103117,1
103121,1
103123,7
103124,6
103125,1
103127,13
103129,1
103131,2
103133,3
103134,1
103135,16
103136,2
103137,112
103140,3
103141,57
103142,3
103144,4
103145,22
103146,53
103148,7
103149,6
103150,4
103151,2
103152,2
103154,16
103156,4
103158,5
103160,27
103166,27
103167,218
103170,86
103171,2
103172,28
103173,3
103174,148
103177,1
103180,11
103181,10
103182,1
103186,3
103191,2
103192,7
103194,6
103196,3
103201,3
103203,3
103206,7
103207,24
103208,4
103209,5
103210,3
103216,5
103218,30
103220,2
103221,65
103225,8
103227,3
103229,11
103233,9
103235,3
103236,1
103237,5
103238,1
103240,2
103241,3
103242,130
103243,42
103244,5
103247,1
103248,8
103249,5
103252,3
103253,1
103255,2
103256,120
103257,25
103258,7
103266,18
103268,12
103269,27
103270,38
103273,9
103275,3
103284,3
103285,19
103289,1
103293,102
103294,91
103295,2
103296,74
103297,3
103298,2
103299,1
103300,9
103303,38
103304,1
103310,3
103312,2
103313,4
103315,5
103317,268
103318,11
103322,115
103324,4
103327,81
103328,11
103332,21
103334,10
103337,1
103340,12
103341,26
103342,3
103344,25
103346,6
103347,87
103348,2
103350,1
103351,42
103355,1
103356,2
103359,3
103365,54
103367,19
103370,2
103371,6
103372,1
103373,1
103376,35
103379,1
103380,2
103382,19
103383,4
103385,27
103389,14
103391,2
103392,49
103394,4
103395,2
103397,25
103402,41
103404,15
103405,4
103406,57
103408,7
103409,19
103412,6
103413,95
103415,10
103420,6
103421,27
103423,3
103424,2
103427,105
103430,7
103431,3
103436,4
103437,3
103439,2
103440,15
103441,2
103444,5
103446,14
103447,8
103449,20
103450,237
103451,10
103453,28
103457,30
103458,2
103460,1
103463,1
103464,3
103465,53
103467,128
103472,1
103476,37
103477,5
103478,47
103484,7
103488,1
103489,4
103490,105
103493,14
103494,11
103495,1
103500,10
103502,2
103506,1
103507,10
103508,6
103510,52
103511,7
103513,122
103517,42
103519,3
103521,25
103522,162
103528,27
103532,6
103533,1
103534,77
103535,1
103539,2
103540,67
103542,18
103544,10
103547,27
103548,90
103549,43
103551,4
103553,2
103556,3
103558,48
103561,106
103565,18
103572,212
103573,1
103575,119
103576,2
103577,24
103580,1
103582,60
103584,3
103588,4
103589,4
103591,10
103592,21
103597,60
103598,29
103600,157
103601,2
103603,118
103604,2
103605,2
103606,4
103611,6
103613,4
103614,8
103616,1
103618,5
103620,2
103621,7
103622,2
103623,1
103626,7
103627,11
103628,31
103632,13
103634,22
103635,197
103636,7
103637,10
103638,7
103640,5
103641,12
103643,21
103645,29
103646,1
103647,14
103648,66
103649,10
103650,11
103652,21
103653,4
103658,2
103659,60
103660,71
103663,1
103667,41
103668,35
103669,4
103675,2
103676,90
103677,42
103678,11
103679,1
103680,1
103681,65
103686,10
103687,110
103688,3
103690,8
103691,10
103692,1
103694,40
103699,183
103702,6
103703,17
103704,7
103706,5
103709,2
103711,3
103712,1
103717,7
103718,25
103719,20
103720,1
103722,23
103724,5
103725,1
103727,33
103728,1
103729,9
103732,103
103734,5
103736,25
103738,2
103740,1
103742,27
103743,69
103744,1
103745,2
103747,1
103757,12
103758,6
103759,1
103760,99
103761,7
103762,1
103764,72
103765,56
103766,63
103768,28
103770,5
103776,10
103777,11
103778,43
103781,3
103783,1
103785,22
103789,5
103790,1
103791,213
103792,8
103793,2
103795,27
103800,2
103803,13
103805,3
103806,2
103807,1
103808,3
103811,2
103816,2
103819,4
103821,7
103822,3
103823,69
103826,1
103830,44
103832,1
103833,1
103834,42
103835,5
103836,4
103837,53
103838,1
103839,10
103841,3
103843,41
103844,26
103851,3
103854,42
103855,4
103856,3
103860,1
103862,1
103865,1
103869,24
103870,3
103877,2
103881,27
103883,27
103884,14
103885,52
103886,8
103888,3
103890,30
103891,6
103892,24
103894,1
103898,1
103899,51
103900,72
103901,1
103903,18
103906,64
103910,5
103913,13
103914,40
103915,6
103916,51
103917,60
103919,6
103920,1
103921,1
103924,14
